Date,SP500,VIXCLS,T10Y2Y,T5YIFR,WLEMUINDXD,Close_AAPL,Volume_AAPL,HighLow_Spread_AAPL,Close_MSFT,Volume_MSFT,HighLow_Spread_MSFT,Close_GOOG,Volume_GOOG,HighLow_Spread_GOOG,Close_AMZN,Volume_AMZN,HighLow_Spread_AMZN,Close_NVDA,Volume_NVDA,HighLow_Spread_NVDA,Close_META,Volume_META,HighLow_Spread_META,Close_TSLA,Volume_TSLA,HighLow_Spread_TSLA,Close_BRK-B,Volume_BRK-B,HighLow_Spread_BRK-B,Close_JPM,Volume_JPM,HighLow_Spread_JPM,Close_WMT,Volume_WMT,HighLow_Spread_WMT
2024-05-09,5214.08,12.69,-0.35,2.3,25.37,184.5700073,48983000.0,2.550003052,412.3200073,14689700.0,3.619995117,171.5800018,11937700.0,2.510009766,189.5,43368400.0,4.259994507,88.74700165,378013000.0,2.840995789,475.4200134,9437700.0,8.449981689,171.9700012,65950300.0,4.25,408.8200073,2356600.0,3.410003662,197.5,7977300.0,2.489990234,60.43999863,14550500.0,0.630001068
2024-05-10,5222.68,12.55,-0.37,2.34,10.02,183.0500031,50759500.0,2.959991455,414.7399902,13402300.0,3.58001709,170.2899933,18740500.0,3.429992676,187.4799957,34141800.0,2.960006714,89.87799835,335325000.0,2.174003601,476.2000122,10750000.0,7.899993896,168.4700012,72627200.0,5.309997559,412.0499878,3084500.0,3.179992676,198.7700043,7529800.0,1.069992065,60.47999954,12356600.0,0.420001984
2024-05-11,5222.68,12.55,-0.37,2.34,10.02,183.0500031,0.0,2.959991455,414.7399902,0.0,3.58001709,170.2899933,0.0,3.429992676,187.4799957,0.0,2.960006714,89.87799835,0.0,2.174003601,476.2000122,0.0,7.899993896,168.4700012,0.0,5.309997559,412.0499878,0.0,3.179992676,198.7700043,0.0,1.069992065,60.47999954,0.0,0.420001984
2024-05-12,5222.68,12.55,-0.37,2.34,10.02,183.0500031,0.0,2.959991455,414.7399902,0.0,3.58001709,170.2899933,0.0,3.429992676,187.4799957,0.0,2.960006714,89.87799835,0.0,2.174003601,476.2000122,0.0,7.899993896,168.4700012,0.0,5.309997559,412.0499878,0.0,3.179992676,198.7700043,0.0,1.069992065,60.47999954,0.0,0.420001984
2024-05-13,5221.42,13.6,-0.37,2.33,27.71,186.2799988,72044800.0,2.480010986,413.7200012,15440200.0,7.529998779,170.8999939,19648600.0,5.190002441,186.5700073,24898600.0,2.949996948,90.39900208,289680000.0,2.46900177,468.0100098,14668800.0,10.5,171.8899994,67018900.0,6.399993896,411.2200012,2710300.0,4.109985352,198.7299957,7049200.0,1.810012817,60.40999985,19260500.0,1.059997559
2024-05-14,5246.68,13.42,-0.36,2.34,32.26,187.4299927,52393600.0,2.010009766,416.5599976,15109300.0,5.940002441,171.9299927,18729500.0,2.36000061,187.0700073,38698200.0,4.270004272,91.35600281,296507000.0,2.717002869,471.8500061,10478600.0,12.46002197,177.5500031,86407400.0,5.419998169,410.2399902,2672400.0,3.389984131,201.5099945,8596200.0,3.419998169,59.86000061,18780100.0,1.11000061
2024-05-15,5308.15,12.45,-0.37,2.33,25.31,189.7200012,70400000.0,3.279998779,423.0799866,22239500.0,6.540008545,173.8800049,20958200.0,2.01600647,185.9900055,75459900.0,3.990005493,94.62999725,417735000.0,3.263000488,481.5400085,13100500.0,11.29998779,173.9900055,79663000.0,6.88999939,412.7600098,2854600.0,3.299987793,202.1100006,8370000.0,2.919998169,59.83000183,22240600.0,0.469997406
2024-05-16,5297.1,12.42,-0.4,2.32,25.56,189.8399963,52845200.0,1.440002441,420.9899902,17530100.0,5.070007324,175.4299927,17247300.0,2.289993286,183.6300049,38834500.0,3.849990845,94.35900116,323952000.0,1.716003418,473.230011,16608200.0,4.940002441,174.8399963,59812200.0,4.36000061,413.1199951,3549700.0,3.429992676,202.4700012,8497900.0,2.489990234,64.01000214,60545600.0,1.479999542
2024-05-17,5303.27,11.99,-0.41,2.32,10.18,189.8699951,41282900.0,1.630004883,420.2099915,15352200.0,4.890014648,177.2899933,16546400.0,2.51499939,184.6999969,33175700.0,1.949996948,92.47899628,359691000.0,2.933998108,471.9100037,10807300.0,4.379974365,177.4600067,77445800.0,6.880004883,416.9400024,2988700.0,3.629974365,204.7899933,9260500.0,2.240005493,64.65000153,29330400.0,1.249996185
2024-05-18,5303.27,11.99,-0.41,2.32,10.18,189.8699951,0.0,1.630004883,420.2099915,0.0,4.890014648,177.2899933,0.0,2.51499939,184.6999969,0.0,1.949996948,92.47899628,0.0,2.933998108,471.9100037,0.0,4.379974365,177.4600067,0.0,6.880004883,416.9400024,0.0,3.629974365,204.7899933,0.0,2.240005493,64.65000153,0.0,1.249996185
2024-05-19,5303.27,11.99,-0.41,2.32,10.18,189.8699951,0.0,1.630004883,420.2099915,0.0,4.890014648,177.2899933,0.0,2.51499939,184.6999969,0.0,1.949996948,92.47899628,0.0,2.933998108,471.9100037,0.0,4.379974365,177.4600067,0.0,6.880004883,416.9400024,0.0,3.629974365,204.7899933,0.0,2.240005493,64.65000153,0.0,1.249996185
2024-05-20,5308.13,12.15,-0.38,2.33,28.58,191.0399933,44361300.0,2.910003662,425.3399963,16272100.0,6.779998779,178.4600067,17495100.0,2.724990845,183.5399933,30511800.0,3.38999939,94.77999878,318764000.0,1.759994507,468.8399963,11745100.0,6.160003662,174.9499969,61727400.0,4.229995728,413.0,3287900.0,4.660003662,195.5800018,17373300.0,10.48001099,64.18000031,15001400.0,0.890003204
2024-05-21,5321.41,11.86,-0.41,2.31,130.76,192.3500061,42309400.0,1.809997559,429.0400085,21453300.0,8.119995117,179.5399933,14706000.0,2.510009766,183.1499939,50839100.0,2.509994507,95.38600159,328946000.0,2.220001221,464.6300049,11742200.0,8.430023193,186.6000061,115266500.0,12.16999817,414.3699951,2731900.0,3.140014648,199.5200043,14420800.0,3.299987793,65.15000153,17131700.0,0.740005493
2024-05-22,5307.01,12.29,-0.43,2.33,18.1,190.8999939,34648500.0,2.550003052,430.519989,18073700.0,5.279998779,178.0,16189400.0,2.072006226,183.1300049,28148800.0,3.25,94.94999695,548648000.0,2.770996094,467.7799988,10078600.0,8.070007324,180.1100006,88313500.0,5.680007935,413.9899902,2664400.0,4.300018311,198.3099976,9425300.0,3.25,65.25,14879400.0,0.959999084
2024-05-23,5267.84,12.77,-0.44,2.29,35.25,186.8800049,51005900.0,4.369995117,427.0,17211700.0,8.179992676,175.0599976,14928400.0,5.370010376,181.0500031,33670200.0,4.679992676,103.7990036,835065000.0,4.800003052,465.7799988,11747900.0,12.81997681,173.7400055,71975500.0,8.63999939,405.8800049,3392300.0,8.380004883,196.9199982,8069400.0,2.229995728,64.83999634,16222900.0,0.959999084
2024-05-24,5304.72,11.93,-0.47,2.31,10.87,189.9799957,36294600.0,2.540008545,430.1600037,11845800.0,6.649993896,176.3300018,11400600.0,2.104003906,180.75,27434100.0,2.13999939,106.4690018,429494000.0,3.474998474,478.2200012,12012300.0,13.55001831,179.2400055,65479700.0,6.350006104,407.4100037,2067700.0,2.459991455,200.7100067,7355400.0,3.199996948,65.37999725,11793800.0,0.680000305
2024-05-25,5304.72,11.93,-0.47,2.31,10.87,189.9799957,0.0,2.540008545,430.1600037,0.0,6.649993896,176.3300018,0.0,2.104003906,180.75,0.0,2.13999939,106.4690018,0.0,3.474998474,478.2200012,0.0,13.55001831,179.2400055,0.0,6.350006104,407.4100037,0.0,2.459991455,200.7100067,0.0,3.199996948,65.37999725,0.0,0.680000305
2024-05-26,5304.72,11.93,-0.47,2.31,10.87,189.9799957,0.0,2.540008545,430.1600037,0.0,6.649993896,176.3300018,0.0,2.104003906,180.75,0.0,2.13999939,106.4690018,0.0,3.474998474,478.2200012,0.0,13.55001831,179.2400055,0.0,6.350006104,407.4100037,0.0,2.459991455,200.7100067,0.0,3.199996948,65.37999725,0.0,0.680000305
2024-05-27,5304.72,11.93,-0.47,2.31,10.87,189.9799957,0.0,2.540008545,430.1600037,0.0,6.649993896,176.3300018,0.0,2.104003906,180.75,0.0,2.13999939,106.4690018,0.0,3.474998474,478.2200012,0.0,13.55001831,179.2400055,0.0,6.350006104,407.4100037,0.0,2.459991455,200.7100067,0.0,3.199996948,65.37999725,0.0,0.680000305
2024-05-28,5306.04,12.92,-0.4,2.35,24.92,189.9900055,52280100.0,3.899993896,430.3200073,15718000.0,4.220001221,178.0200043,15655300.0,2.830001831,182.1499939,29927000.0,2.75,113.901001,652728000.0,5.055999756,479.9200134,10175800.0,6.019989014,176.75,59736600.0,5.089996338,403.8999939,3315400.0,6.369995117,199.5,6910200.0,1.75,65.04000092,13349600.0,0.730003357
2024-05-29,5266.95,14.28,-0.35,2.36,56.99,190.2899933,53068000.0,2.740005493,429.1700134,15517100.0,5.25,177.3999939,15023800.0,1.970001221,182.0200043,32009300.0,2.529998779,114.8249969,557442000.0,4.590995789,474.3599854,9226200.0,6.149993896,176.1900024,54782600.0,4.220001221,404.0899963,3426800.0,4.290008545,198.1100006,6120000.0,2.100006104,64.91999817,11538600.0,0.559997559
2024-05-30,5235.48,14.47,-0.37,2.37,63.15,191.2899933,49947900.0,1.549987793,414.6700134,28424800.0,10.05999756,173.5599976,18844000.0,3.460006714,179.3200073,29249200.0,2.979995728,110.5,487350000.0,6.15599823,467.0499878,10735200.0,7.020019531,178.7899933,77784800.0,7.289993286,408.6099854,2905300.0,6.270019531,199.3300018,6829700.0,1.450012207,64.88999939,13053500.0,0.400001526
2024-05-31,5277.51,12.92,-0.38,2.36,21.12,192.25,75158300.0,2.660003662,415.1300049,47995300.0,12.23999023,173.9600067,28085200.0,3.449996948,176.4400024,58903900.0,5.340011597,109.6330032,613263000.0,5.777000427,466.8299866,16919800.0,14.66000366,178.0800018,67314600.0,6.5,414.3999939,5190000.0,8.519989014,202.6300049,14417900.0,4.949996948,65.76000214,27632200.0,1.739997864
2024-06-01,5277.51,12.92,-0.38,2.36,21.12,192.25,0.0,2.660003662,415.1300049,0.0,12.23999023,173.9600067,0.0,3.449996948,176.4400024,0.0,5.340011597,109.6330032,0.0,5.777000427,466.8299866,0.0,14.66000366,178.0800018,0.0,6.5,414.3999939,0.0,8.519989014,202.6300049,0.0,4.949996948,65.76000214,0.0,1.739997864
2024-06-02,5277.51,12.92,-0.38,2.36,21.12,192.25,0.0,2.660003662,415.1300049,0.0,12.23999023,173.9600067,0.0,3.449996948,176.4400024,0.0,5.340011597,109.6330032,0.0,5.777000427,466.8299866,0.0,14.66000366,178.0800018,0.0,6.5,414.3999939,0.0,8.519989014,202.6300049,0.0,4.949996948,65.76000214,0.0,1.739997864
2024-06-03,5283.4,13.11,-0.41,2.35,44.46,194.0299988,50080500.0,2.470001221,413.519989,17484700.0,7.509979248,174.4199982,20742800.0,3.410003662,178.3399963,30786600.0,2.779998779,115.0,438392000.0,2.997001648,477.4899902,11279400.0,11.36001587,176.2899933,68568900.0,8.149993896,414.7900085,4903000.0,7.940002441,201.8200073,6444300.0,3.229995728,65.81999969,11578700.0,0.679992676
2024-06-04,5291.34,13.16,-0.44,2.34,11.87,194.3500061,47471400.0,2.290008545,416.0700073,14348900.0,6.760009766,175.1300049,14066600.0,1.970001221,179.3399963,27198400.0,3.380004883,116.4369965,403324000.0,2.555000305,476.9899902,7088700.0,5.660003662,174.7700043,60056300.0,3.759994507,409.5299988,4154800.0,9.450012207,199.1600037,6848300.0,3.699996948,66.59999847,14780800.0,0.809997559
2024-06-05,5354.03,12.63,-0.43,2.33,27.82,195.8699951,54156800.0,2.029998779,424.0100098,16988000.0,7.779998779,177.0700073,15233900.0,2.680007935,181.2799988,32116400.0,2.75,122.4400024,528402000.0,4.980995178,495.0599976,15690500.0,12.73999023,175.0,57953800.0,4.019989014,409.8500061,2634400.0,4.510009766,197.2599945,8351600.0,2.900009155,67.08999634,14982700.0,0.870002747
2024-06-06,5352.96,12.58,-0.44,2.31,9.15,194.4799957,41181800.0,2.330001831,424.519989,14861300.0,4.730010986,178.3500061,14255800.0,1.5,185.0,31371200.0,3.509994507,120.9980011,664696000.0,7.266998291,493.7600098,10667300.0,11.92999268,177.9400024,69887000.0,7.0,411.0799866,3438900.0,3.859985352,196.9100037,7640300.0,2.690002441,67.15000153,13256000.0,0.670005798
2024-06-07,5346.99,12.22,-0.44,2.32,11.23,196.8899994,53103900.0,2.800003052,423.8500061,13621700.0,3.279998779,175.9499969,14716300.0,3.630004883,184.3000031,28021500.0,2.929992676,120.8880005,412386000.0,3.669998169,492.9599915,9380700.0,8.739990234,177.4799957,56244900.0,3.770004272,413.7200012,2942100.0,6.029998779,199.9499969,6964500.0,3.910003662,65.87999725,20213200.0,1.930000305
2024-06-08,5346.99,12.22,-0.44,2.32,11.23,196.8899994,0.0,2.800003052,423.8500061,0.0,3.279998779,175.9499969,0.0,3.630004883,184.3000031,0.0,2.929992676,120.8880005,0.0,3.669998169,492.9599915,0.0,8.739990234,177.4799957,0.0,3.770004272,413.7200012,0.0,6.029998779,199.9499969,0.0,3.910003662,65.87999725,0.0,1.930000305
2024-06-09,5346.99,12.22,-0.44,2.32,11.23,196.8899994,0.0,2.800003052,423.8500061,0.0,3.279998779,175.9499969,0.0,3.630004883,184.3000031,0.0,2.929992676,120.8880005,0.0,3.669998169,492.9599915,0.0,8.739990234,177.4799957,0.0,3.770004272,413.7200012,0.0,6.029998779,199.9499969,0.0,3.910003662,65.87999725,0.0,1.930000305
2024-06-10,5360.79,12.74,-0.4,2.35,15.21,193.1199951,97262100.0,5.150009155,427.8699951,14003000.0,4.189971924,176.6300049,17122200.0,4.089996338,187.0599976,34494500.0,3.440002441,121.7900009,314162700.0,6.089996338,502.6000061,11236900.0,9.25,173.7899933,50869700.0,5.400009155,410.8099976,2667300.0,4.670013428,199.6100006,6071200.0,2.399993896,66.95999908,21667400.0,1.060005188
2024-06-11,5375.32,12.85,-0.42,2.29,11.98,207.1499939,172373300.0,13.52999878,432.6799927,14551100.0,7.570007324,178.1900024,14402400.0,2.949996948,187.2299957,27265100.0,3.230010986,120.9100037,222551200.0,4.130004883,507.4700012,9673700.0,9.33001709,170.6600037,64761900.0,7.339996338,408.5,3605900.0,2.800018311,194.3600006,9235300.0,4.339996338,66.73000336,13367500.0,0.61000061
2024-06-12,5421.03,12.04,-0.44,2.27,122.19,213.0700073,198134300.0,13.30000305,441.0599976,22366200.0,10.1499939,179.5599976,18600400.0,4.300003052,186.8899994,33984200.0,2.920013428,125.1999969,299595000.0,4.309997559,508.8399963,11983200.0,9.540008545,177.2899933,90389400.0,10.75,408.769989,3551900.0,4.730010986,191.5299988,12751300.0,5.410003662,66.30999756,11704700.0,1.040000916
2024-06-13,5433.74,11.94,-0.44,2.28,114.15,214.2400055,97862700.0,5.149993896,441.5799866,15960600.0,4.020019531,176.7400055,15956900.0,1.849990845,183.8300018,39721500.0,5.0,129.6100006,260704500.0,2.63999939,504.1000061,9954600.0,8.0,182.4700012,118984100.0,9.850006104,405.9200134,4563300.0,4.429992676,193.6600037,8587800.0,3.699996948,66.69999695,11196600.0,0.810005188
2024-06-14,5431.6,12.66,-0.47,2.23,11.12,212.4900055,70122700.0,3.869995117,442.5700073,13582000.0,6.420013428,178.3699951,12361600.0,2.877990723,183.6600037,25456400.0,1.490005493,131.8800049,309320400.0,4.519989014,504.1600037,10243300.0,6.399993896,178.0099945,82038200.0,9.080001831,405.5400085,2768600.0,3.010009766,193.7799988,6874000.0,3.440002441,67.01999664,12590100.0,0.809997559
2024-06-15,5431.6,12.66,-0.47,2.23,11.12,212.4900055,0.0,3.869995117,442.5700073,0.0,6.420013428,178.3699951,0.0,2.877990723,183.6600037,0.0,1.490005493,131.8800049,0.0,4.519989014,504.1600037,0.0,6.399993896,178.0099945,0.0,9.080001831,405.5400085,0.0,3.010009766,193.7799988,0.0,3.440002441,67.01999664,0.0,0.809997559
2024-06-16,5431.6,12.66,-0.47,2.23,11.12,212.4900055,0.0,3.869995117,442.5700073,0.0,6.420013428,178.3699951,0.0,2.877990723,183.6600037,0.0,1.490005493,131.8800049,0.0,4.519989014,504.1600037,0.0,6.399993896,178.0099945,0.0,9.080001831,405.5400085,0.0,3.010009766,193.7799988,0.0,3.440002441,67.01999664,0.0,0.809997559
2024-06-17,5473.23,12.75,-0.47,2.28,46.53,216.6699982,93728300.0,6.229995728,448.3699951,20790000.0,10.22000122,178.7799988,15272900.0,3.429992676,184.0599976,35601900.0,3.779998779,130.9799957,288504400.0,4.149993896,506.6300049,11266600.0,14.73999023,187.4400024,109786100.0,11.80999756,407.3200073,3406500.0,4.270019531,194.9799957,8725400.0,2.940002441,67.41999817,12103000.0,1.029998779
2024-06-18,5487.03,12.3,-0.47,2.25,23.67,214.2899933,79943300.0,5.630004883,446.3399963,17112500.0,5.25,176.4499969,15640300.0,3.290008545,182.8099976,36659200.0,2.86000061,135.5800018,294335100.0,5.63999939,499.4899902,13060400.0,10.98001099,184.8600006,68982300.0,4.830001831,407.9500122,4005300.0,3.220001221,197.0,9023000.0,3.830001831,67.59999847,12093500.0,0.569999695
2024-06-19,5487.03,12.3,-0.47,2.25,23.67,214.2899933,0.0,5.630004883,446.3399963,0.0,5.25,176.4499969,0.0,3.290008545,182.8099976,0.0,2.86000061,135.5800018,0.0,5.63999939,499.4899902,0.0,10.98001099,184.8600006,0.0,4.830001831,407.9500122,0.0,3.220001221,197.0,0.0,3.830001831,67.59999847,0.0,0.569999695
2024-06-20,5473.17,13.28,-0.45,2.29,39.35,209.6799927,86172500.0,5.38999939,445.7000122,19877400.0,5.260009766,177.7100067,16753200.0,2.279998779,186.1000061,44726800.0,3.789993286,130.7799988,517768400.0,11.23999023,501.7000122,11801200.0,6.900024414,181.5700073,55893100.0,5.550003052,409.1499939,4844700.0,6.950012207,198.6699982,8731100.0,3.339996338,68.01000214,13860800.0,0.829994202
2024-06-21,5464.62,13.2,-0.45,2.27,11.76,207.4900055,246421400.0,4.779998779,449.7799988,34486200.0,4.069976807,180.2599945,59728000.0,4.45199585,189.0800018,72931800.0,3.419998169,126.5699997,655484700.0,6.330001831,494.7799988,23130700.0,11.05999756,183.0099945,63029500.0,3.259994507,409.6199951,9009400.0,2.790008545,196.3000031,20972500.0,2.949996948,67.91000366,25891500.0,0.720001221
2024-06-22,5464.62,13.2,-0.45,2.27,11.76,207.4900055,0.0,4.779998779,449.7799988,0.0,4.069976807,180.2599945,0.0,4.45199585,189.0800018,0.0,3.419998169,126.5699997,0.0,6.330001831,494.7799988,0.0,11.05999756,183.0099945,0.0,3.259994507,409.6199951,0.0,2.790008545,196.3000031,0.0,2.949996948,67.91000366,0.0,0.720001221
2024-06-23,5464.62,13.2,-0.45,2.27,11.76,207.4900055,0.0,4.779998779,449.7799988,0.0,4.069976807,180.2599945,0.0,4.45199585,189.0800018,0.0,3.419998169,126.5699997,0.0,6.330001831,494.7799988,0.0,11.05999756,183.0099945,0.0,3.259994507,409.6199951,0.0,2.790008545,196.3000031,0.0,2.949996948,67.91000366,0.0,0.720001221
2024-06-24,5447.87,13.33,-0.46,2.26,15.36,208.1399994,80727000.0,6.11000061,447.6700134,15913700.0,6.339996338,180.7899933,18198300.0,1.850006104,185.5700073,50610400.0,5.669998169,118.1100006,476060900.0,6.419998169,498.9100037,13525300.0,13.50997925,182.5800018,61992100.0,6.25,413.980011,4933300.0,7.0,198.8800049,9785900.0,2.129989624,68.90000153,12470400.0,1.13999939
2024-06-25,5469.3,12.84,-0.42,2.27,23.76,209.0700073,56713900.0,2.770004272,450.9500122,16747500.0,4.670013428,185.5800018,18917700.0,4.645004272,186.3399963,45898500.0,3.419998169,126.0899963,425787500.0,7.180000305,510.6000061,12109800.0,15.20999146,187.3500061,63678300.0,5.960006714,410.9700012,3879800.0,4.630004883,198.0700073,6915900.0,2.330001831,67.41999817,20904000.0,1.039993286
2024-06-26,5477.9,12.55,-0.39,2.32,48.78,213.25,66213200.0,4.220001221,452.1600037,16507000.0,5.410003662,185.3699951,13375700.0,1.939987183,193.6100006,65103900.0,8.540008545,126.4000015,362975900.0,5.519996643,513.1199951,8882300.0,9.130004883,196.3699951,95737100.0,11.3999939,410.2600098,3334300.0,3.429992676,197.4299927,7758600.0,1.660003662,68.29000092,14177500.0,1.38999939
2024-06-27,5482.87,12.24,-0.41,2.3,9.73,214.1000061,49772700.0,3.38999939,452.8500061,14806300.0,4.400024414,186.8600006,13025700.0,2.050003052,197.8500061,74397500.0,5.63999939,123.9899979,252571700.0,3.490005493,519.5599976,10121200.0,8.979980469,197.4199982,72746500.0,4.669998169,407.9500122,3218600.0,3.920013428,199.1699982,7913500.0,2.960006714,67.87999725,12899200.0,0.910003662
2024-06-28,5460.48,12.44,-0.35,2.32,22.77,210.6199951,82542700.0,5.770004272,446.9500122,28362300.0,8.970001221,183.4199982,23032400.0,3.255004883,193.25,76930200.0,6.350006104,123.5400009,315516700.0,4.959999084,504.2200012,15855100.0,18.04000854,197.8800049,95438100.0,7.940002441,406.7999878,6819800.0,4.259979248,202.2599945,15307600.0,3.300003052,67.70999908,18816700.0,0.779998779
2024-06-29,5460.48,12.44,-0.35,2.32,22.77,210.6199951,0.0,5.770004272,446.9500122,0.0,8.970001221,183.4199982,0.0,3.255004883,193.25,0.0,6.350006104,123.5400009,0.0,4.959999084,504.2200012,0.0,18.04000854,197.8800049,0.0,7.940002441,406.7999878,0.0,4.259979248,202.2599945,0.0,3.300003052,67.70999908,0.0,0.779998779
2024-06-30,5460.48,12.44,-0.35,2.32,22.77,210.6199951,0.0,5.770004272,446.9500122,0.0,8.970001221,183.4199982,0.0,3.255004883,193.25,0.0,6.350006104,123.5400009,0.0,4.959999084,504.2200012,0.0,18.04000854,197.8800049,0.0,7.940002441,406.7999878,0.0,4.259979248,202.2599945,0.0,3.300003052,67.70999908,0.0,0.779998779
2024-07-01,5475.09,12.22,-0.29,2.35,213.6,216.75,60402900.0,5.589996338,456.730011,17662800.0,11.70999146,184.4900055,11815900.0,2.61000061,197.1999969,41192000.0,5.479995728,124.3000031,284885500.0,6.009994507,504.6799927,10328200.0,13.40997314,209.8600006,135691400.0,12.37998962,405.1900024,2974100.0,5.850006104,205.4499969,10205800.0,4.429992676,67.48000336,8666000.0,0.989997864
2024-07-02,5509.01,12.03,-0.31,2.34,108.83,220.2700043,58046200.0,5.279998779,459.2799988,13979800.0,6.480010986,186.6100006,12555500.0,3.88999939,200.0,45600000.0,4.5,122.6699982,218374000.0,2.380004883,509.5,7739500.0,11.04998779,231.2599945,205047900.0,13.24000549,407.1000061,3220900.0,3.470001221,208.8300018,7802900.0,4.089996338,68.06999969,9436500.0,0.819999695
2024-07-03,5537.02,12.09,-0.35,2.31,77.21,221.5500031,37369800.0,2.520004272,460.769989,9932800.0,3.139984131,187.3899994,7409100.0,2.23500061,197.5899963,31597900.0,3.270004272,128.2799988,215749000.0,6.919998169,509.9599915,6005600.0,5.260009766,246.3899994,166561500.0,14.1000061,405.769989,1970300.0,2.940002441,208.6900024,5560900.0,2.730010986,68.23999786,6287500.0,0.629997253
2024-07-04,5537.02,12.09,-0.35,2.31,77.21,221.5500031,0.0,2.520004272,460.769989,0.0,3.139984131,187.3899994,0.0,2.23500061,197.5899963,0.0,3.270004272,128.2799988,0.0,6.919998169,509.9599915,0.0,5.260009766,246.3899994,0.0,14.1000061,405.769989,0.0,2.940002441,208.6900024,0.0,2.730010986,68.23999786,0.0,0.629997253
